Time,Device name,Chip Time(),Angle X(°)
 12:08:31.500,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:24.945, 1.412,
 12:08:31.511,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.043,
 12:08:31.511,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.049,
 12:08:31.511,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.049,
 12:08:31.511,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.054,
 12:08:31.511,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.054,
 12:08:31.511,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.054,
 12:08:31.511,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.054,
 12:08:31.511,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.049,
 12:08:31.541,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.049,
 12:08:31.541,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.043,
 12:08:31.541,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.043,
 12:08:31.541,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.043,
 12:08:31.541,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.038,
 12:08:31.541,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.038,
 12:08:31.541,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.542,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.591,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.300, 2.219,
 12:08:31.595,cd:75:20:e1:ef:ef, 2015-01-01 00:23:26.905, 0.038,
 12:08:31.602,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.602,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.602,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.602,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.602,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.602,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.602,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.602,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.632,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.632,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.632,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.632,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.632,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.032,
 12:08:31.632,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.038,
 12:08:31.632,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.038,
 12:08:31.632,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.038,
 12:08:31.655,cd:75:20:e1:ef:ef, 2015-01-01 00:23:26.905, 0.027,
 12:08:31.662,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.043,
 12:08:31.662,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.043,
 12:08:31.662,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.049,
 12:08:31.662,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.049,
 12:08:31.662,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.049,
 12:08:31.662,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.054,
 12:08:31.662,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.06,
 12:08:31.662,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.06,
 12:08:31.712,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.300, 2.812,
 12:08:31.722,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.065,
 12:08:31.722,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.065,
 12:08:31.722,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.071,
 12:08:31.722,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.071,
 12:08:31.722,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.071,
 12:08:31.722,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.071,
 12:08:31.722,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.071,
 12:08:31.722,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.071,
 12:08:31.751,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.076,
 12:08:31.751,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.076,
 12:08:31.751,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.082,
 12:08:31.751,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.082,
 12:08:31.751,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.087,
 12:08:31.751,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.087,
 12:08:31.751,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.087,
 12:08:31.751,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.776,cd:75:20:e1:ef:ef, 2015-01-01 00:23:26.905, 0.027,
 12:08:31.802,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.300, 3.505,
 12:08:31.811,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.811,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.811,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.811,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.811,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.811,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.811,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.811,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.835,cd:75:20:e1:ef:ef, 2015-01-01 00:23:27.325, 0.038,
 12:08:31.841,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.093,
 12:08:31.841,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.098,
 12:08:31.841,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.098,
 12:08:31.841,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.104,
 12:08:31.841,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.104,
 12:08:31.841,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.104,
 12:08:31.841,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.841,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.871,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.871,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.871,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.871,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.871,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.871,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.871,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.871,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.920,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.660, 4.01,
 12:08:31.932,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.109,
 12:08:31.932,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.115,
 12:08:31.932,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.115,
 12:08:31.932,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.12,
 12:08:31.932,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.12,
 12:08:31.932,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.12,
 12:08:31.932,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.12,
 12:08:31.932,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.126,
 12:08:31.955,cd:75:20:e1:ef:ef, 2015-01-01 00:23:27.325, 0.044,
 12:08:31.992,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.126,
 12:08:31.992,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.126,
 12:08:31.992,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.126,
 12:08:31.992,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.126,
 12:08:31.992,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.126,
 12:08:31.992,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.131,
 12:08:31.992,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.131,
 12:08:31.992,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.137,
 12:08:32.011,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.660, 4.037,
 12:08:32.022,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.142,
 12:08:32.022,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.148,
 12:08:32.022,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.153,
 12:08:32.022,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.159,
 12:08:32.022,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.164,
 12:08:32.022,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.175,
 12:08:32.022,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.181,
 12:08:32.023,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.186,
 12:08:32.025,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.197,
 12:08:32.025,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.208,
 12:08:32.025,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.219,
 12:08:32.025,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.23,
 12:08:32.025,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.236,
 12:08:32.025,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.252,
 12:08:32.025,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.269,
 12:08:32.025,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.285,
 12:08:32.046,cd:75:20:e1:ef:ef, 2015-01-01 00:23:27.325, 0.049,
 12:08:32.083,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.302,
 12:08:32.083,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.324,
 12:08:32.083,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.346,
 12:08:32.083,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.362,
 12:08:32.083,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.384,
 12:08:32.083,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.401,
 12:08:32.083,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.422,
 12:08:32.083,e5:67:53:7a:26:25, 2015-01-01 00:18:56.875, 2.439,
 12:08:32.112,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.461,
 12:08:32.112,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.472,
 12:08:32.112,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.488,
 12:08:32.112,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.499,
 12:08:32.112,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.516,
 12:08:32.112,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.527,
 12:08:32.112,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.532,
 12:08:32.112,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.543,
 12:08:32.132,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.660, 3.807,
 12:08:32.166,cd:75:20:e1:ef:ef, 2015-01-01 00:23:27.680, 0.049,
 12:08:32.191,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.660, 3.422,
 12:08:32.201,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.549,
 12:08:32.201,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.554,
 12:08:32.201,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.56,
 12:08:32.201,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.565,
 12:08:32.201,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.565,
 12:08:32.201,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.571,
 12:08:32.201,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.576,
 12:08:32.201,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.582,
 12:08:32.203,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.582,
 12:08:32.203,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.587,
 12:08:32.203,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.593,
 12:08:32.203,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.598,
 12:08:32.204,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.604,
 12:08:32.204,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.615,
 12:08:32.204,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.62,
 12:08:32.204,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.631,
 12:08:32.231,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.642,
 12:08:32.231,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.648,
 12:08:32.231,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.659,
 12:08:32.231,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.664,
 12:08:32.231,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.67,
 12:08:32.231,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.675,
 12:08:32.231,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.681,
 12:08:32.231,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.686,
 12:08:32.256,cd:75:20:e1:ef:ef, 2015-01-01 00:23:27.680, 0.049,
 12:08:32.293,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.686,
 12:08:32.293,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.686,
 12:08:32.293,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.686,
 12:08:32.293,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.686,
 12:08:32.293,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.681,
 12:08:32.293,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.675,
 12:08:32.293,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.67,
 12:08:32.293,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.664,
 12:08:32.311,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.985, 3.439,
 12:08:32.352,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.659,
 12:08:32.352,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.648,
 12:08:32.352,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.637,
 12:08:32.352,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.631,
 12:08:32.352,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.62,
 12:08:32.352,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.609,
 12:08:32.352,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.598,
 12:08:32.352,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.587,
 12:08:32.375,cd:75:20:e1:ef:ef, 2015-01-01 00:23:27.680, 0.038,
 12:08:32.382,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.576,
 12:08:32.382,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.565,
 12:08:32.382,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.554,
 12:08:32.382,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.543,
 12:08:32.382,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.532,
 12:08:32.382,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.527,
 12:08:32.382,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.516,
 12:08:32.382,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.505,
 12:08:32.402,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.985, 3.455,
 12:08:32.412,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.505,
 12:08:32.412,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.499,
 12:08:32.412,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.494,
 12:08:32.412,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.488,
 12:08:32.412,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.483,
 12:08:32.412,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.483,
 12:08:32.412,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.477,
 12:08:32.412,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.472,
 12:08:32.441,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.466,
 12:08:32.441,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.461,
 12:08:32.441,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.455,
 12:08:32.441,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.45,
 12:08:32.441,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.444,
 12:08:32.441,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.439,
 12:08:32.441,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.433,
 12:08:32.441,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.428,
 12:08:32.466,cd:75:20:e1:ef:ef, 2015-01-01 00:23:27.680, 0.022,
 12:08:32.472,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.422,
 12:08:32.472,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.417,
 12:08:32.472,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.411,
 12:08:32.472,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.406,
 12:08:32.472,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.406,
 12:08:32.472,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.401,
 12:08:32.472,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.395,
 12:08:32.472,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.39,
 12:08:32.520,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:25.985, 3.461,
 12:08:32.531,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.39,
 12:08:32.531,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.384,
 12:08:32.531,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.379,
 12:08:32.531,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.373,
 12:08:32.531,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.373,
 12:08:32.531,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.368,
 12:08:32.532,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.368,
 12:08:32.532,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.362,
 12:08:32.562,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.362,
 12:08:32.562,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.362,
 12:08:32.562,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.357,
 12:08:32.562,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.357,
 12:08:32.562,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.357,
 12:08:32.562,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.351,
 12:08:32.562,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.351,
 12:08:32.562,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.351,
 12:08:32.586,cd:75:20:e1:ef:ef, 2015-01-01 00:23:28.065, 0.005,
 12:08:32.610,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:26.345, 3.455,
 12:08:32.623,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.346,
 12:08:32.623,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.34,
 12:08:32.623,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.335,
 12:08:32.623,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.329,
 12:08:32.623,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.324,
 12:08:32.623,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.313,
 12:08:32.623,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.307,
 12:08:32.623,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.302,
 12:08:32.645,cd:75:20:e1:ef:ef, 2015-01-01 00:23:28.065, -0.011,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.291,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.285,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.28,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.269,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.263,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.252,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.247,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.236,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.225,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.214,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.203,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.192,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.181,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.164,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.153,
 12:08:32.685,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.142,
 12:08:32.712,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.12,
 12:08:32.712,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.098,
 12:08:32.712,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.082,
 12:08:32.712,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.06,
 12:08:32.712,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.038,
 12:08:32.712,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 2.016,
 12:08:32.712,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.994,
 12:08:32.712,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.972,
 12:08:32.730,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:26.345, 3.378,
 12:08:32.771,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.95,
 12:08:32.771,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.923,
 12:08:32.771,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.895,
 12:08:32.771,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.868,
 12:08:32.771,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.84,
 12:08:32.771,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.813,
 12:08:32.771,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.785,
 12:08:32.771,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.758,
 12:08:32.791,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:26.345, 3.384,
 12:08:32.795,cd:75:20:e1:ef:ef, 2015-01-01 00:23:28.065, -0.022,
 12:08:32.801,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.725,
 12:08:32.801,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.697,
 12:08:32.801,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.664,
 12:08:32.801,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.637,
 12:08:32.801,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.604,
 12:08:32.801,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.577,
 12:08:32.801,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.544,
 12:08:32.801,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.511,
 12:08:32.831,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.483,
 12:08:32.831,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.45,
 12:08:32.831,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.417,
 12:08:32.831,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.39,
 12:08:32.831,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.362,
 12:08:32.831,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.335,
 12:08:32.831,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.307,
 12:08:32.831,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.28,
 12:08:32.856,cd:75:20:e1:ef:ef, 2015-01-01 00:23:28.065, -0.022,
 12:08:32.911,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:26.345, 3.472,
 12:08:32.921,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.258,
 12:08:32.921,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.236,
 12:08:32.921,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.214,
 12:08:32.921,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.192,
 12:08:32.921,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.176,
 12:08:32.921,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.159,
 12:08:32.921,e5:67:53:7a:26:25, 2015-01-01 00:18:58.035, 1.143,
